# pom logged on Tue Aug 18 14:52:59 2026
#
# decimation 1
# process model constant_acceleration
# process noise acc 100 m/s³, aacc 50 rad/s²
# magnetic field X 23.8 µT, Y -0.4 µT, Z -39.8 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1787064796.373077000 0 1 1 1 1 1 0.0270207 -0.0327646 0.0312308 -0.00330532 -0.0102505 0.0400528 0.00516775 0.0318263 -0.0335603 0.0413489 0.0172862 -0.0181102 0.300988 0.105956 -0.491196 1.42425e-08 1.42425e-08 1.31365e-08 1.19525e-07 1.19512e-07 1.31379e-07 1.31078e-06 1.31077e-06 1.12156e-06 1.31078e-06 1.31077e-06 1.12156e-06 0.00988037 0.00988037 0.00987151
1787064796.374204000 0 1 1 1 1 1 0.0269449 -0.0328285 0.0311533 -0.00326687 -0.0102368 0.0400988 0.00504286 0.0324007 -0.0350911 0.0324087 0.0256835 -0.0140679 0.31131 0.28558 -0.612084 1.26555e-08 1.26555e-08 1.1785e-08 1.00875e-07 1.00865e-07 1.12718e-07 1.0985e-06 1.0985e-06 9.31001e-07 1.0985e-06 1.0985e-06 9.31001e-07 0.00375523 0.00375523 0.00374673
1787064796.375191000 0 1 1 1 1 1 0.02695 -0.0327964 0.0311184 -0.00323389 -0.0102127 0.0400845 0.00535014 0.0326826 -0.0356952 0.0324087 0.0256835 -0.0140679 0.31131 0.28558 -0.612084 1.28237e-08 1.28237e-08 1.193e-08 1.09687e-07 1.09676e-07 1.21529e-07 1.14899e-06 1.14899e-06 9.79323e-07 1.14899e-06 1.14899e-06 9.79323e-07 0.00790229 0.0079023 0.0078938
1787064796.378159000 0 1 1 1 1 1 0.0269673 -0.0326981 0.0310098 -0.00313472 -0.0101404 0.0400418 0.00627413 0.0335302 -0.037512 0.0324087 0.0256835 -0.0140679 0.31131 0.28558 -0.612084 1.33504e-08 1.33504e-08 1.23843e-08 3.32946e-07 3.32912e-07 3.44786e-07 2.10011e-06 2.1001e-06 1.92383e-06 2.10011e-06 2.1001e-06 1.92383e-06 0.033416 0.033416 0.0334075
1787064796.379136000 0 1 1 1 1 1 0.0269729 -0.0326659 0.0309792 -0.00310155 -0.0100518 0.0400679 0.00646581 0.0332722 -0.0361698 0.032653 0.0353223 -0.0082556 0.303046 0.175569 -0.312821 1.3519e-08 1.3519e-08 1.25282e-08 1.64192e-07 1.64176e-07 1.76037e-07 1.40631e-06 1.40631e-06 1.228e-06 1.40631e-06 1.40631e-06 1.228e-06 0.0157204 0.0157204 0.015712
1787064796.380031000 0 1 1 1 1 1 0.0269788 -0.0326361 0.0309467 -0.00307108 -0.0100213 0.0400602 0.00673704 0.0334293 -0.0364498 0.032653 0.0353223 -0.0082556 0.303046 0.175569 -0.312821 1.36833e-08 1.36833e-08 1.26693e-08 1.96009e-07 1.9599e-07 2.07854e-07 1.55371e-06 1.5537e-06 1.37338e-06 1.55371e-06 1.5537e-06 1.37338e-06 0.0183831 0.0183831 0.0183746
1787064796.381042000 0 1 1 1 1 1 0.0269857 -0.0326022 0.0309097 -0.00303666 -0.00998698 0.0400515 0.00704339 0.0336068 -0.036766 0.032653 0.0353223 -0.0082556 0.303046 0.175569 -0.312821 1.38725e-08 1.38725e-08 1.28319e-08 2.49623e-07 2.49598e-07 2.61468e-07 1.79349e-06 1.79349e-06 1.61088e-06 1.79349e-06 1.79349e-06 1.61088e-06 0.0235312 0.0235312 0.0235227
1787064796.382489000 0 1 1 1 1 1 0.0269957 -0.0325604 0.0308591 -0.00292362 -0.00987103 0.0400355 0.00734598 0.0321347 -0.0364973 0.0405877 0.0442707 -0.00864196 0.286011 -0.0407331 -0.22245 1.4138e-08 1.4138e-08 1.30583e-08 1.40769e-07 1.40756e-07 1.52614e-07 1.37525e-06 1.37525e-06 1.18878e-06 1.37525e-06 1.37525e-06 1.18878e-06 0.0149485 0.0149485 0.0149395
1787064796.383069000 0 1 1 1 1 1 0.0269996 -0.0325448 0.0308373 -0.00286566 -0.00981185 0.0400271 0.00740004 0.0313021 -0.036783 0.0462744 0.050504 -0.00913698 0.270631 -0.151905 -0.243952 1.42469e-08 1.42469e-08 1.31511e-08 1.24368e-07 1.24357e-07 1.36213e-07 1.26945e-06 1.26945e-06 1.08145e-06 1.26945e-06 1.26945e-06 1.08145e-06 0.0113858 0.0113858 0.0113767
1787064796.384097000 0 1 1 1 1 1 0.0269323 -0.0326404 0.0307874 -0.00272361 -0.00976984 0.0400622 0.00738721 0.0297324 -0.0372198 0.0544152 0.055904 -0.00935683 0.299763 -0.241505 -0.261114 1.26429e-08 1.26429e-08 1.17828e-08 1.17857e-07 1.17846e-07 1.29637e-07 1.16976e-06 1.16976e-06 1.00341e-06 1.16976e-06 1.16976e-06 1.00341e-06 0.00903512 0.00903513 0.00902627
1787064796.385045000 0 1 1 1 1 1 0.0269395 -0.0326123 0.030752 -0.00266994 -0.00971896 0.0400528 0.00767137 0.0295035 -0.0374673 0.0544152 0.055904 -0.00935683 0.299763 -0.241505 -0.261114 1.28044e-08 1.28044e-08 1.19223e-08 1.39411e-07 1.39398e-07 1.51175e-07 1.27249e-06 1.27249e-06 1.10401e-06 1.27249e-06 1.27249e-06 1.10401e-06 0.0136633 0.0136633 0.0136544
1787064796.386063000 0 1 1 1 1 1 0.0269494 -0.0325844 0.0307146 -0.00253399 -0.00964163 0.0400336 0.00857889 0.0286371 -0.0374973 0.067624 0.0603179 -0.0107258 0.393185 -0.337801 -0.224561 1.29787e-08 1.29787e-08 1.20725e-08 1.2087e-07 1.20859e-07 1.32703e-07 1.20284e-06 1.20285e-06 1.03204e-06 1.20284e-06 1.20285e-06 1.03204e-06 0.0113957 0.0113957 0.0113867
1787064796.387089000 0 1 1 1 1 1 0.0269601 -0.0325563 0.0306769 -0.00241713 -0.00956941 0.040021 0.0094584 0.0279854 -0.0374493 0.0758823 0.0630952 -0.0107733 0.465666 -0.384246 -0.182173 1.31572e-08 1.31572e-08 1.22262e-08 1.22015e-07 1.22004e-07 1.33851e-07 1.1994e-06 1.19941e-06 1.02622e-06 1.1994e-06 1.19941e-06 1.02622e-06 0.0113462 0.0113462 0.0113373
1787064796.388069000 0 1 1 1 1 1 0.026971 -0.0325284 0.0306405 -0.00230787 -0.00948776 0.0400181 0.010337 0.0277993 -0.037516 0.081981 0.0678002 -0.00897634 0.532974 -0.353866 -0.164367 1.33301e-08 1.33301e-08 1.23749e-08 1.2147e-07 1.2146e-07 1.33308e-07 1.19699e-06 1.19699e-06 1.0215e-06 1.19699e-06 1.19699e-06 1.0215e-06 0.0111616 0.0111616 0.0111526
1787064796.389067000 0 1 1 1 1 1 0.0269818 -0.0324992 0.0306024 -0.00219538 -0.00939169 0.0400315 0.0109332 0.0279359 -0.0378535 0.0871901 0.0742636 -0.00427583 0.543534 -0.27357 -0.192795 1.35085e-08 1.35085e-08 1.25281e-08 1.2147e-07 1.2146e-07 1.33308e-07 1.19941e-06 1.19942e-06 1.02156e-06 1.19941e-06 1.19942e-06 1.02156e-06 0.0111296 0.0111296 0.0111205
1787064796.390067000 0 1 1 1 1 1 0.0269926 -0.0324694 0.0305635 -0.00208065 -0.00929037 0.0400505 0.0113731 0.0282873 -0.0383515 0.0917502 0.0804855 0.000577709 0.526297 -0.169453 -0.243619 1.36896e-08 1.36896e-08 1.26835e-08 1.21546e-07 1.21536e-07 1.33384e-07 1.20317e-06 1.20318e-06 1.02296e-06 1.20317e-06 1.20318e-06 1.02296e-06 0.0111213 0.0111214 0.0111123
1787064796.391191000 0 1 1 1 1 1 0.027003 -0.0324348 0.0305205 -0.00192864 -0.00919651 0.0400867 0.0110633 0.0290452 -0.0385106 0.101344 0.0824382 0.00858393 0.361976 0.000142471 -0.220676 1.38956e-08 1.38956e-08 1.286e-08 1.05946e-07 1.05938e-07 1.17784e-07 1.13781e-06 1.13782e-06 9.54992e-07 1.13781e-06 1.13782e-06 9.54992e-07 0.00648666 0.00648668 0.00647765
1787064796.394553000 0 1 1 1 1 1 0.0270423 -0.0323371 0.0303898 -0.00157708 -0.00893324 0.0401124 0.0122802 0.0290456 -0.0392525 0.101344 0.0824382 0.00858393 0.361976 0.000142471 -0.220676 1.4538e-08 1.4538e-08 1.34102e-08 3.32557e-07 3.32531e-07 3.44394e-07 2.09427e-06 2.09429e-06 1.90337e-06 2.09427e-06 2.09429e-06 1.90337e-06 0.0335051 0.0335051 0.0334961
1787064796.395141000 0 1 1 1 1 1 0.0270458 -0.0323195 0.0303683 -0.00151019 -0.00891127 0.0401232 0.0115839 0.0291803 -0.0389911 0.10228 0.0791417 0.00957454 0.248117 0.0169504 -0.171672 1.46473e-08 1.46473e-08 1.35028e-08 2.08288e-07 2.08272e-07 2.20126e-07 1.59434e-06 1.59435e-06 1.40199e-06 1.59434e-06 1.59435e-06 1.40199e-06 0.0230184 0.0230184 0.0230093
1787064796.396043000 0 1 1 1 1 1 0.0270563 -0.0322931 0.0303331 -0.00141512 -0.00884363 0.040131 0.0118077 0.0291956 -0.0391459 0.10228 0.0791417 0.00957454 0.248117 0.0169504 -0.171672 1.48277e-08 1.48277e-08 1.36571e-08 3.10777e-07 3.10753e-07 3.22614e-07 2.02048e-06 2.02049e-06 1.82591e-06 2.02048e-06 2.02049e-06 1.82591e-06 0.0319759 0.0319759 0.0319669
1787064796.397187000 0 1 1 1 1 1 0.0270017 -0.032414 0.0303094 -0.00122635 -0.00881372 0.0401955 0.0102539 0.0280456 -0.0385076 0.102403 0.0746292 0.0101176 0.0631362 -0.00822126 -0.0790039 1.31735e-08 1.31735e-08 1.2248e-08 1.45862e-07 1.45851e-07 1.57683e-07 1.31742e-06 1.31743e-06 1.14446e-06 1.31742e-06 1.31743e-06 1.14446e-06 0.0156568 0.0156568 0.0156478
1787064796.398093000 0 1 1 1 1 1 0.0270117 -0.0323899 0.0302757 -0.00112555 -0.00878146 0.0402108 0.0105246 0.0276693 -0.0382426 0.103537 0.0694351 0.0113475 0.094718 -0.0627297 -0.0292823 1.3332e-08 1.3332e-08 1.23842e-08 1.26251e-07 1.26242e-07 1.38077e-07 1.22297e-06 1.22298e-06 1.04778e-06 1.22297e-06 1.22298e-06 1.04778e-06 0.0125845 0.0125845 0.0125753
1787064796.399098000 0 1 1 1 1 1 0.0270239 -0.0323633 0.030238 -0.00101468 -0.00873896 0.040227 0.0110631 0.02727 -0.0380538 0.104472 0.0652984 0.0124474 0.161321 -0.113231 0.00347832 1.35108e-08 1.35108e-08 1.25377e-08 1.25768e-07 1.25759e-07 1.37594e-07 1.21228e-06 1.2123e-06 1.03466e-06 1.21228e-06 1.2123e-06 1.03466e-06 0.0122395 0.0122395 0.0122302
1787064796.400089000 0 1 1 1 1 1 0.027037 -0.0323371 0.0302015 -0.000911831 -0.0087204 0.0402507 0.0118094 0.0269465 -0.0376925 0.104169 0.057385 0.0148069 0.252661 -0.146111 0.0591968 1.36895e-08 1.36895e-08 1.26911e-08 1.25436e-07 1.25426e-07 1.37262e-07 1.21006e-06 1.21008e-06 1.03003e-06 1.21006e-06 1.21008e-06 1.03003e-06 0.0120863 0.0120863 0.012077
1787064796.401078000 0 1 1 1 1 1 0.027051 -0.0323111 0.0301657 -0.000810883 -0.00870957 0.0402769 0.012711 0.0266363 -0.0372157 0.103656 0.049413 0.0172107 0.357069 -0.172626 0.126184 1.38701e-08 1.38701e-08 1.28458e-08 1.25134e-07 1.25125e-07 1.36961e-07 1.21089e-06 1.21091e-06 1.02841e-06 1.21089e-06 1.21091e-06 1.02841e-06 0.0119849 0.0119849 0.0119755
1787064796.404332000 0 1 1 1 1 1 0.0271 -0.0322226 0.0300469 -0.000511733 -0.00864085 0.0404127 0.015267 0.0267603 -0.0364334 0.0976756 0.03808 0.0291651 0.533801 -0.083552 0.172226 1.44823e-08 1.44823e-08 1.33694e-08 1.9508e-07 1.95066e-07 2.06907e-07 1.51701e-06 1.51703e-06 1.32632e-06 1.51701e-06 1.51703e-06 1.32632e-06 0.0219186 0.0219186 0.021909
1787064796.405064000 0 1 1 1 1 1 0.0271113 -0.032203 0.0300202 -0.000439146 -0.00861588 0.0404334 0.0156578 0.0266991 -0.0363073 0.0976756 0.03808 0.0291651 0.533801 -0.083552 0.172226 1.4626e-08 1.4626e-08 1.34923e-08 2.76046e-07 2.76026e-07 2.87873e-07 1.85314e-06 1.85316e-06 1.66061e-06 1.85314e-06 1.85316e-06 1.66061e-06 0.0293468 0.0293468 0.0293372
1787064796.406177000 0 1 1 1 1 1 0.0270798 -0.0323285 0.0300333 -0.000392197 -0.0086706 0.0406773 0.0149729 0.0278163 -0.0361696 0.0772533 0.0261746 0.0532767 0.385596 0.252779 0.114955 1.29897e-08 1.29897e-08 1.20951e-08 1.24249e-07 1.2424e-07 1.36069e-07 1.19511e-06 1.19513e-06 1.02385e-06 1.19511e-06 1.19513e-06 1.02385e-06 0.010612 0.010612 0.0106024
1787064796.407184000 0 1 1 1 1 1 0.027095 -0.0323004 0.029997 -0.000313404 -0.00864743 0.0407302 0.0153612 0.0280708 -0.0360539 0.0772533 0.0261746 0.0532767 0.385596 0.252779 0.114955 1.31648e-08 1.31648e-08 1.2246e-08 1.47687e-07 1.47677e-07 1.59507e-07 1.31348e-06 1.3135e-06 1.13982e-06 1.31348e-06 1.3135e-06 1.13982e-06 0.0147656 0.0147657 0.0147561
1787064796.408041000 0 1 1 1 1 1 0.0271083 -0.0322762 0.0299661 -0.000246327 -0.00862772 0.0407753 0.0156917 0.0282875 -0.0359554 0.0772533 0.0261746 0.0532767 0.385596 0.252779 0.114955 1.33164e-08 1.33165e-08 1.23766e-08 1.85051e-07 1.85037e-07 1.9687e-07 1.48632e-06 1.48635e-06 1.31061e-06 1.48632e-06 1.48635e-06 1.31061e-06 0.0200767 0.0200768 0.0200672
1787064796.409050000 0 1 1 1 1 1 0.0271244 -0.0322476 0.0299299 -0.000167365 -0.00860451 0.0408284 0.0160807 0.0285425 -0.0358394 0.0772533 0.0261746 0.0532767 0.385596 0.252779 0.114955 1.3499e-08 1.3499e-08 1.25339e-08 2.66317e-07 2.66298e-07 2.78136e-07 1.8418e-06 1.84183e-06 1.66365e-06 1.8418e-06 1.84183e-06 1.66365e-06 0.028421 0.028421 0.0284114
1787064796.410113000 0 1 1 1 1 1 0.0271316 -0.0322198 0.0298925 -0.000202594 -0.00877465 0.0408693 0.0141384 0.0281739 -0.0355667 0.0632356 0.000888704 0.0514158 0.104681 0.176642 0.132921 1.36859e-08 1.36859e-08 1.26937e-08 1.79243e-07 1.79229e-07 1.91064e-07 1.47726e-06 1.47729e-06 1.29658e-06 1.47726e-06 1.47729e-06 1.29658e-06 0.0177574 0.0177574 0.0177478
1787064796.411209000 0 1 1 1 1 1 0.0271438 -0.0321927 0.0298524 -0.000158883 -0.00881964 0.0409006 0.0132875 0.0272285 -0.0357445 0.0593704 -0.0061989 0.0472282 -0.0396135 0.00110919 0.0876569 1.38821e-08 1.38822e-08 1.28613e-08 1.01313e-07 1.01306e-07 1.13134e-07 1.11444e-06 1.11446e-06 9.31097e-07 1.11444e-06 1.11446e-06 9.31097e-07 0.00466714 0.00466714 0.00465754
1787064796.412221000 0 1 1 1 1 1 0.027158 -0.0321659 0.029817 -0.00010488 -0.00884749 0.0409501 0.0134965 0.0270151 -0.0354329 0.0580016 -0.01126 0.0479089 0.00809787 -0.0398959 0.130318 1.40687e-08 1.40687e-08 1.30209e-08 1.01303e-07 1.01295e-07 1.13124e-07 1.11308e-06 1.1131e-06 9.27256e-07 1.11308e-06 1.1131e-06 9.27256e-07 0.00455441 0.00455441 0.00454482
1787064796.413729000 0 1 1 1 1 1 0.0271307 -0.0322953 0.0298525 4.03779e-05 -0.0089222 0.0410795 0.0136017 0.025669 -0.0343954 0.0563363 -0.0166975 0.0492378 0.0842014 -0.0779401 0.187638 1.25644e-08 1.25644e-08 1.17319e-08 9.95868e-08 9.95791e-08 1.11398e-07 1.04703e-06 1.04705e-06 8.81011e-07 1.04703e-06 1.04705e-06 8.81011e-07 0.00471694 0.00471694 0.00470763
1787064796.416437000 0 1 1 1 1 1 0.0271712 -0.0322261 0.0297613 0.000175775 -0.00902387 0.04124 0.0147657 0.0254535 -0.0335273 0.0539753 -0.0256778 0.0543809 0.225534 -0.0785615 0.242004 1.30211e-08 1.30212e-08 1.21257e-08 1.20078e-07 1.20068e-07 1.31896e-07 1.15577e-06 1.15579e-06 9.8335e-07 1.15577e-06 1.15579e-06 9.8335e-07 0.011223 0.011223 0.0112135
1787064796.417036000 0 1 1 1 1 1 0.0271801 -0.0322109 0.0297413 0.000207454 -0.00904057 0.0412723 0.0149008 0.0254065 -0.0333823 0.0539753 -0.0256778 0.0543809 0.225534 -0.0785615 0.242004 1.31248e-08 1.31248e-08 1.22149e-08 1.40337e-07 1.40325e-07 1.52154e-07 1.24662e-06 1.24664e-06 1.07277e-06 1.24662e-06 1.24664e-06 1.07277e-06 0.0151013 0.0151013 0.0150919
1787064796.418029000 0 1 1 1 1 1 0.027195 -0.0321857 0.0297082 0.000259956 -0.00906826 0.0413258 0.0151248 0.0253284 -0.033142 0.0539753 -0.0256778 0.0543809 0.225534 -0.0785615 0.242004 1.32994e-08 1.32995e-08 1.23653e-08 2.04713e-07 2.04696e-07 2.1653e-07 1.52191e-06 1.52193e-06 1.34569e-06 1.52191e-06 1.52193e-06 1.34569e-06 0.0232858 0.0232858 0.0232764
1787064796.419049000 0 1 1 1 1 1 0.0272156 -0.0321556 0.0296733 0.000268018 -0.00913757 0.0414761 0.0166537 0.0263354 -0.0332206 0.0474989 -0.0318047 0.0683496 0.396852 0.064794 0.199103 1.34789e-08 1.34789e-08 1.25192e-08 1.78083e-07 1.78068e-07 1.89904e-07 1.42135e-06 1.42138e-06 1.24256e-06 1.42135e-06 1.42138e-06 1.24256e-06 0.0172065 0.0172065 0.0171969
